#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=None, clustering='faiss', data_dir='./data', dataset='tinyimagenet', epochs=50, input_dim=3, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=200, optimizer='SGD', optimizer_tl='SGD', pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, seed=42, sobel=False, verbose=False, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
11,4.459012,0.06835438,0.11630631549611331,0.4619812653194804,938.8428208827972,538.6917405128479,259.663521528244,0.5594303607940674,124.87438583374023
12,4.3244324,0.08211117,0.11976473927603286,0.4436345755232821,1017.7782328128815,573.3675577640533,312.39307260513306,0.5453124046325684,125.03240203857422
13,4.449184,0.067814894,0.11242677288343499,0.44922891350012556,935.8719980716705,526.8582215309143,264.65568804740906,0.5557610988616943,123.82998633384705
14,4.411225,0.072929986,0.11283606620773522,0.48031950560339776,912.2029893398285,505.974009513855,269.5661869049072,0.5546433925628662,123.91682934761047
15,4.3381395,0.07898418,0.1168001023111122,0.4526551607349944,949.1567838191986,514.242377281189,303.9475314617157,0.5526015758514404,123.30684542655945
16,4.3527613,0.07767543,0.11170728583057701,0.4465219827392836,1018.1924080848694,559.1818535327911,324.15605759620667,0.5566887855529785,127.12081456184387
17,4.3415885,0.07899416,0.11283302752371153,0.43071168292039375,960.9454193115234,506.25960183143616,323.59151887893677,0.557819128036499,122.33425879478455
18,4.3525386,0.081601664,0.1114510551359936,0.457070184230803,939.7958333492279,511.067759513855,299.95555353164673,0.5504577159881592,122.13020300865173
19,4.308352,0.08097227,0.11315868468371856,0.45620178601078304,923.6195950508118,517.7144093513489,277.55490350723267,0.5517697334289551,121.21183562278748
20,4.1985817,0.094379395,0.11851893342162925,0.45299518109329107,966.5680150985718,569.6623492240906,268.17516827583313,0.587881326675415,121.1829776763916
21,4.2277513,0.09264106,0.11842918283999088,0.46116792716149,988.7738354206085,511.33646154403687,329.4661240577698,0.5503323078155518,125.4262375831604
22,4.3175893,0.083320014,0.11609489896125724,0.42094343155100944,932.7465085983276,500.18632984161377,300.6487545967102,0.5576369762420654,124.15180468559265
23,4.2811213,0.08946411,0.11552513985193845,0.41256295752331623,953.9526770114899,504.88718152046204,320.34618401527405,0.5440871715545654,120.68684196472168
24,4.2159157,0.08964394,0.11489403982380687,0.41918175467346996,1025.907035112381,579.7594361305237,317.8023338317871,0.5565226078033447,121.58411860466003
25,4.3221006,0.08310022,0.1111149681113354,0.465317386463541,970.9837107658386,513.4937987327576,327.3801145553589,0.5528411865234375,120.22648525238037
26,4.3120275,0.08621723,0.1135081311923725,0.4677432653104333,943.06973695755,522.6637377738953,292.02824449539185,0.5524928569793701,121.31318497657776
27,4.230787,0.09184183,0.11612203871561588,0.43419311713571856,948.4039885997772,532.8491795063019,287.02195739746094,0.5558881759643555,121.74290037155151
28,4.268825,0.09079284,0.11271654873062546,0.4453301889720891,1002.2969150543213,559.0376539230347,312.77108240127563,0.5464043617248535,122.47752642631531
29,4.301908,0.08546795,0.11084908175294167,0.4588161452463426,946.9049940109253,523.1107041835785,293.70889806747437,0.587705135345459,121.61766767501831
30,4.2875223,0.084848545,0.11007752099620277,0.4660427895803181,959.5074174404144,526.3608770370483,306.62407875061035,0.5530853271484375,119.05978274345398
31,4.3932695,0.07865449,0.10842830244196437,0.45347861293850494,1007.120804309845,557.133421421051,317.9638583660126,0.5610315799713135,122.14851403236389
32,4.293386,0.08399936,0.11165819219996885,0.4457845789784011,1056.3595855236053,589.8801209926605,333.44839572906494,0.5446281433105469,124.43248915672302
33,4.26477,0.08838515,0.11067468082402619,0.4191874728163462,1011.6276216506958,558.9662177562714,323.2785062789917,0.5490086078643799,119.0265417098999
34,4.287244,0.090992644,0.11132344979775685,0.4427877361406206,1027.3916327953339,573.6622633934021,324.09414863586426,0.5511989593505859,121.70093631744385
35,4.279044,0.08740609,0.11151662126540571,0.470750865773459,1024.501147031784,609.2168600559235,287.4742751121521,0.5565669536590576,121.05238103866577
36,4.262837,0.08806546,0.11129098950331952,0.48082462612059945,1047.4875793457031,581.8903176784515,330.3251042366028,0.5565629005432129,124.99873065948486
37,4.268985,0.089424156,0.11292420322541798,0.4729972957517659,1017.6067264080048,567.3043897151947,321.37569308280945,0.5576643943786621,119.95405054092407
38,4.352025,0.08341992,0.10531753439207671,0.46669289780464973,1020.5713579654694,562.1960141658783,326.22479605674744,0.5594475269317627,120.82166481018066
39,4.3162146,0.08290041,0.10453900656516933,0.5185989672050539,1036.0270652770996,576.9436225891113,327.95130372047424,0.551929235458374,121.22306251525879
40,4.359174,0.080532685,0.10872338339118834,0.4637477223795997,1018.5554208755493,527.8920454978943,358.4513404369354,0.545555830001831,121.49602818489075
41,4.256715,0.09181186,0.10910976450230009,0.4340189210182002,954.7253811359406,525.2623686790466,302.18187975883484,0.5512752532958984,118.64411473274231
42,4.1932,0.094179586,0.10879115769756574,0.4476736634912344,938.4164407253265,519.2510859966278,292.4998562335968,0.5509729385375977,118.97226166725159
43,4.3259835,0.08515825,0.10656335443094808,0.49328518752006684,972.7722148895264,564.4759304523468,277.0906026363373,0.558049201965332,123.14773845672607
44,4.304918,0.084378995,0.10656448134307295,0.49957610213211634,987.3671183586121,524.3281769752502,329.94050908088684,0.5571520328521729,122.72203373908997
45,4.303825,0.083909445,0.10884283018673177,0.4772144918177174,940.0179312229156,525.6527411937714,282.94040083885193,0.5489847660064697,121.86920189857483
46,4.2538013,0.088295236,0.1111530798877428,0.4961304064943173,968.1850898265839,528.0343136787415,316.05965304374695,0.5892395973205566,115.15324020385742
47,4.2538867,0.09043319,0.1114380182736142,0.4724675696665128,964.0009100437164,554.085116147995,271.28424978256226,0.5672862529754639,131.3373019695282
48,4.194203,0.096237615,0.1099554913516024,0.4389169688986518,1023.4031646251678,541.7737095355988,335.6196074485779,0.6702992916107178,131.81148505210876
49,4.2760096,0.09030331,0.1074580941284481,0.45315027034526123,995.7216205596924,543.5055706501007,304.3365602493286,0.6600236892700195,121.67047572135925
