#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=None, clustering='sklearn', data_dir='./data', dataset='STL10', epochs=50, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, reassign_optimizer_tl=False, seed=42, sobel=True, verbose=False, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
18,1.2508067,0.52190894,0.0,0.41651844994284504,627.5924608707428,408.555552482605,159.89285707473755,26.63104748725891,26.20071053504944
19,1.1856872,0.5484135,0.0,0.43823568141171393,623.8924479484558,408.8064136505127,162.89438152313232,20.141284465789795,26.533605575561523
20,1.1862704,0.5429088,0.0,0.3970995715729523,622.0185625553131,405.17894291877747,158.11685490608215,25.105464220046997,27.76461625099182
21,1.2148126,0.528143,0.0,0.3568281698016538,611.9473929405212,397.6566870212555,158.13376688957214,23.723616123199463,26.542542457580566
22,1.2116745,0.532299,0.0,0.32225574496707865,618.9221661090851,405.0731601715088,158.9126331806183,22.875500679016113,25.96593427658081
23,1.1762285,0.5415901,0.0,0.4256895654144359,622.389000415802,405.75379252433777,159.35245966911316,23.0190110206604,28.41309952735901
24,1.2220374,0.52494603,0.0,0.40581166129643137,622.5299122333527,406.3911225795746,158.6722493171692,21.53282117843628,29.715213298797607
25,1.2991077,0.49867126,0.0,0.40100283654738195,628.1278586387634,408.3264262676239,159.66340708732605,20.03700089454651,26.17314648628235
26,1.1579098,0.57588714,0.0,0.37346823697013787,637.2976546287537,409.47468543052673,165.1271071434021,28.538885354995728,28.29881191253662
27,1.2441348,0.5186521,0.0,0.44178570689136876,608.4308471679688,395.6561255455017,158.95475888252258,19.801459789276123,26.952064514160156
28,1.2492342,0.5103001,0.0,0.43416919821012817,624.634603023529,408.08134293556213,165.5073206424713,17.392925262451172,26.888142108917236
29,1.2435454,0.5240669,0.0,0.35920489278616596,626.1210260391235,407.90071654319763,163.8267641067505,20.342418670654297,27.822092533111572
30,1.2231517,0.5371943,0.0,0.3507459182823876,629.735755443573,409.45373702049255,162.87628364562988,21.315261840820312,29.158220767974854
31,1.2207375,0.54210955,0.0,0.2956334945626702,622.7851955890656,408.2640800476074,163.05504965782166,19.789720058441162,25.784884214401245
32,1.2587224,0.5103001,0.0,0.35915704161500295,624.6941306591034,405.7857115268707,164.74814438819885,21.076866149902344,27.395413160324097
33,1.3612977,0.4800791,0.0,0.3187625102879812,598.5511050224304,384.1891951560974,163.19378018379211,19.318109273910522,25.57545757293701
34,1.2629161,0.50932103,0.0,0.3312709404019399,626.264673948288,407.15054631233215,159.66659879684448,25.230690717697144,27.836755752563477
35,1.2228978,0.53467673,0.0,0.3531347564242093,625.7524471282959,401.1578326225281,164.49128770828247,22.400015830993652,29.515937328338623
36,1.3156365,0.49926072,0.0,0.3235736544179471,625.2781772613525,411.5019509792328,157.48821806907654,21.885911464691162,27.659067153930664
37,1.2192858,0.5360554,0.0,0.3208513366626085,594.0196073055267,377.12451457977295,164.89783811569214,20.025078535079956,26.19937515258789
38,1.2757866,0.5151754,0.0,0.42933288443738504,614.0952799320221,405.9144608974457,153.04205346107483,22.817235708236694,26.340227365493774
39,1.2741822,0.51527536,0.0,0.4679702677922776,618.9482197761536,406.5216360092163,159.94706869125366,20.399085760116577,25.55267310142517
40,1.3137339,0.49480498,0.0,0.3662367971219146,631.1180381774902,407.5523736476898,167.09783339500427,22.650366067886353,27.917433738708496
41,1.2388248,0.5253157,0.0,0.3104553058553757,629.373208284378,406.89384865760803,161.51381826400757,25.45158338546753,28.683538675308228
42,1.251194,0.517703,0.0,0.4381787332556554,620.2960588932037,403.9355869293213,165.11701107025146,20.10369372367859,25.44180917739868
43,1.2351781,0.52180904,0.0,0.34544740458668777,615.2193953990936,402.7116024494171,158.36401987075806,21.638530254364014,26.268259286880493
44,1.1858492,0.54634553,0.0,0.4056503677369192,620.5315928459167,404.2394473552704,157.90465474128723,24.17555284500122,28.571847915649414
45,1.1711348,0.5554767,0.0,0.4229832169085609,624.5658209323883,406.44347763061523,160.2769010066986,23.510635137557983,27.315596342086792
46,1.1838125,0.5462356,0.0,0.39906662198916254,630.2515389919281,406.9903094768524,159.47093057632446,19.05489444732666,28.19026827812195
47,1.1730185,0.5589434,0.0,0.40380071314221444,622.407098531723,406.1414997577667,158.01612257957458,24.514328002929688,27.470478296279907
48,1.2422335,0.53297836,0.0,0.4244673362821031,631.3970465660095,407.23027539253235,163.69843077659607,25.753265380859375,28.03856611251831
49,1.2107172,0.53808343,0.0,0.38970294351372964,609.8671543598175,394.2013750076294,159.05483150482178,20.245415210723877,24.342464208602905
