#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=None, clustering='sklearn', data_dir='./data', dataset='CIFAR10', epochs=100, input_dim=2, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', pca_method='sklearn', pca_reduction=256, pca_whitening=False, seed=42, sobel=True, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
68,1.4147367,0.5034647,0.054527136806401706,0.5949200991929485,360.3732135295868,138.66149139404297,61.31927299499512,8.679061651229858,22.13418745994568
69,1.4515551,0.47774938,0.053003751790804424,0.6460526404902626,435.7174997329712,159.09012937545776,61.232826471328735,10.392298221588135,21.89130735397339
70,1.3296983,0.5305307,0.05456169669193119,0.685313937887534,409.039076089859,138.54248785972595,61.048665046691895,8.370294094085693,20.642993450164795
71,1.4296502,0.48304826,0.05199290124612339,0.6122607915967434,400.51927733421326,137.6867401599884,62.029417753219604,9.39159083366394,22.68687129020691
72,1.426365,0.49840552,0.06145487603128297,0.5134461812477654,372.0614483356476,139.15781092643738,60.57146692276001,6.340434551239014,20.5704824924469
73,1.340258,0.5268023,0.060574743242868295,0.6455775807926153,324.3914031982422,137.18465280532837,62.24542164802551,6.497156381607056,22.11571168899536
74,1.4600872,0.4641584,0.05619480664142739,0.6194991578428025,340.48219180107117,148.4083068370819,60.05886387825012,6.822474956512451,21.329955101013184
75,1.3217124,0.54434943,0.05997917353613629,0.6111540951614063,315.03767108917236,137.2593605518341,62.731719970703125,7.380874395370483,22.327401876449585
76,1.3885404,0.5168358,0.0668687983288886,0.518084273510105,348.4091262817383,159.7140986919403,60.287742137908936,6.231454372406006,20.6905357837677
77,1.4009168,0.49518064,0.06488978544643179,0.5961438686180061,383.9377806186676,137.3227038383484,62.83792853355408,6.185337781906128,21.73689031600952
78,1.3561683,0.5137388,0.06415877434681035,0.5760715501745923,396.28930830955505,139.68643260002136,60.97343969345093,9.653723239898682,20.465110063552856
79,1.3061752,0.5378956,0.06818106720023973,0.5157687042720251,363.0054898262024,137.81380033493042,62.35816168785095,6.13365626335144,22.647751331329346
80,1.2124655,0.5897499,0.05753246622653872,0.5168259957844088,343.4530682563782,162.48177981376648,60.332799673080444,6.5502235889434814,21.074411153793335
81,1.3257273,0.5401175,0.058694114727816896,0.5886331635715164,412.70965814590454,183.06930565834045,62.81859016418457,6.971790313720703,22.021995067596436
82,1.4109914,0.4952965,0.060899774747147924,0.5900664649686596,583.9699337482452,148.1888086795807,63.905468463897705,7.491410493850708,21.548136234283447
83,1.3985227,0.48859096,0.05529485047065719,0.6465517707740197,490.82960772514343,157.49780678749084,62.78383684158325,7.3212854862213135,21.292927265167236
84,1.3389221,0.5248881,0.06304984944289647,0.5615482203918807,517.2724471092224,142.86096954345703,61.30682039260864,6.4999682903289795,20.307742595672607
85,1.3683926,0.5128237,0.05083862462463416,0.49183432379129755,554.1303670406342,160.6012842655182,62.303731203079224,8.593438625335693,22.972270727157593
86,1.3530865,0.51454604,0.05343528993148287,0.6597039088817697,448.97463274002075,138.6837236881256,61.6349675655365,8.410880088806152,22.19710946083069
87,1.2345847,0.57724583,0.07025358247193614,0.5319940106970149,477.86473059654236,153.25659227371216,62.36714696884155,6.915049314498901,23.71704864501953
88,1.3696893,0.5050951,0.05204859110608713,0.5380043980452152,423.7965908050537,155.0463240146637,60.809447288513184,8.366671562194824,21.34042501449585
89,1.2564075,0.577086,0.06179977266769357,0.5517522276441958,437.7591428756714,157.0847671031952,62.568641662597656,8.198520183563232,24.89057493209839
90,1.2495811,0.56733936,0.0647884305002078,0.47471432327632385,456.3607289791107,181.21157312393188,61.92381024360657,8.754593849182129,21.0886869430542
91,1.2784952,0.53816736,0.060375185884481694,0.4981393927474282,616.5540506839752,171.88367080688477,63.606003522872925,7.41124415397644,26.342546701431274
92,1.1971834,0.5761589,0.0612205395423445,0.6236958281142504,611.8010635375977,163.9491868019104,60.410927534103394,7.771371364593506,20.785704851150513
93,1.2986883,0.5379915,0.05871844046660281,0.6410529395795724,822.6204979419708,220.6244261264801,63.339998960494995,7.9665446281433105,24.34024953842163
94,1.3039025,0.52116364,0.05170258725333402,0.5526640211831705,1101.7477564811707,167.5250174999237,62.312944412231445,6.865178346633911,20.882920742034912
95,1.2110885,0.57132757,0.05018068420770933,0.6563346421939135,1053.4180614948273,276.87937808036804,62.643158197402954,6.844659090042114,21.3849880695343
96,1.239854,0.55470747,0.051625122669683776,0.7218879403604325,1202.591849565506,289.4418797492981,63.2210750579834,7.990457534790039,21.781530380249023
97,1.2640983,0.549976,0.05638526746062588,0.6892456113471942,1301.9080469608307,381.67295718193054,63.99458575248718,9.758128881454468,23.662816047668457
98,1.2504458,0.5493366,0.05167529494214039,0.5575238958612245,1453.202780008316,213.15197896957397,61.5728223323822,7.799498081207275,21.59016728401184
99,1.2205476,0.5620085,0.0464924322253333,0.595103317049865,1110.6922523975372,207.63686871528625,65.85114359855652,7.9008331298828125,27.375612258911133
