#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=None, clustering='sklearn', data_dir='./data', dataset='USPS', epochs=50, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', pca=True, pca_method='sklearn', pca_reduction=256, pca_whitening=True, seed=42, sobel=False, verbose=False, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
13,0.6813451,0.77618766,0.35883180313563284,0.5822850496009062,39.59254479408264,14.151519775390625,5.068173885345459,2.328904628753662,12.353944540023804
14,0.7635911,0.74108326,0.4122839247264522,0.6425888184751194,47.04613137245178,14.144149780273438,5.806034088134766,1.7583765983581543,11.21324372291565
15,0.75771135,0.75482833,0.4064107628408349,0.6099282034839107,38.910311222076416,13.905540704727173,5.10274863243103,2.0441503524780273,12.541480302810669
16,0.78516245,0.7462748,0.39557364849337223,0.6310436775711985,39.58498167991638,14.238085746765137,5.05902099609375,2.0692286491394043,11.889185667037964
17,0.7484868,0.74809,0.4394458664964001,0.6176784582510046,40.77836060523987,14.259745121002197,5.113226890563965,1.913869857788086,14.005974531173706
18,0.714007,0.748655,0.41797013358501556,0.5692900448908482,38.758285999298096,14.124452829360962,5.826772689819336,1.6745710372924805,11.47825002670288
19,0.7314733,0.75316685,0.39174087836573246,0.5720089314234627,39.64009666442871,14.291070461273193,5.847798109054565,1.6400611400604248,11.996154308319092
20,0.77675146,0.74668604,0.4413256376088076,0.6301202804445712,38.88029408454895,14.779129028320312,5.052361488342285,1.7294535636901855,11.64969539642334
21,0.6959397,0.7628258,0.39752641902484853,0.577810445082859,38.5191547870636,14.151482343673706,5.786413192749023,1.683464527130127,11.246230840682983
22,0.61022854,0.80170894,0.40654401704408333,0.6064693697739448,47.145787954330444,14.226324319839478,5.031977653503418,1.72745680809021,11.470051527023315
23,0.91701984,0.6837637,0.40570773415398126,0.5300470516994795,74.12707042694092,13.00542163848877,5.11912727355957,1.625770092010498,11.04953384399414
24,0.73015344,0.7564118,0.43336270602633425,0.6028647915607215,39.786972999572754,14.22059440612793,5.8013365268707275,2.2158570289611816,11.94535231590271
25,0.7016075,0.7757876,0.40657789040197023,0.6715507344563814,39.78505229949951,14.229963541030884,5.814549922943115,1.649991750717163,12.283108472824097
26,0.6942874,0.7726185,0.3994575187033777,0.6075738548587912,39.1646523475647,14.157022714614868,5.763121843338013,1.803647518157959,11.77528429031372
27,0.7731698,0.75594157,0.4255296805284377,0.575983852611971,38.23402190208435,14.062516689300537,5.125642776489258,1.6388914585113525,11.691124200820923
28,0.8114906,0.7330947,0.3945696921027881,0.5993331734667422,37.88075375556946,12.999588966369629,5.117770195007324,1.7819204330444336,12.495141983032227
29,0.6742737,0.783765,0.4184168343679616,0.6220216719121797,38.98652791976929,14.254132509231567,5.7748517990112305,1.6560964584350586,11.71017575263977
30,0.8163536,0.72352266,0.44657716028126404,0.6216971797013724,38.338905334472656,14.414358139038086,5.031034708023071,1.6561012268066406,11.637908220291138
31,0.7842032,0.75330395,0.42718429177615697,0.6074730487582545,40.47123670578003,14.121144533157349,5.754875898361206,1.5830657482147217,12.712370872497559
32,0.8210022,0.7354916,0.38517968422019383,0.5600665152264465,40.04530453681946,14.138587713241577,5.428827524185181,2.128310203552246,12.633318185806274
33,0.7075365,0.7760395,0.41085515446847704,0.5823188616315698,38.02552556991577,14.143734455108643,5.770378828048706,1.7119672298431396,10.827531576156616
34,0.7226066,0.76248705,0.4297902031410121,0.6744151751188168,39.16806244850159,14.100894451141357,5.76648473739624,1.7336580753326416,12.06455397605896
35,0.7869544,0.7401405,0.36427330408779696,0.6355593660201703,38.103660583496094,14.135305881500244,5.1078174114227295,1.6810359954833984,11.78169298171997
36,0.67029387,0.7703107,0.38532298830869055,0.6044253799696914,39.16837668418884,14.272879362106323,5.763963222503662,1.6982080936431885,11.6988685131073
37,0.7031063,0.7678102,0.4162613282063141,0.6082801691807538,39.00335741043091,14.128505945205688,5.112568616867065,1.6910386085510254,11.571341276168823
38,0.6594114,0.78606725,0.4008297000269038,0.5952193342027449,38.16089677810669,14.15645170211792,5.7765257358551025,1.6397387981414795,11.267533302307129
39,0.8076366,0.7400313,0.4379862077009924,0.5530037712774444,38.85131216049194,14.270700454711914,5.816058874130249,1.6670887470245361,11.286409139633179
40,0.7482687,0.7416203,0.4624771235404639,0.6121260957644067,38.827752351760864,14.249277353286743,5.761424779891968,1.7771151065826416,11.558267593383789
41,0.77459776,0.7394329,0.44348645692291655,0.5886651200619488,42.99723768234253,14.219833612442017,5.77843976020813,1.6194100379943848,11.723202228546143
42,0.8284684,0.7239004,0.4308818919534208,0.5887054865988257,38.092546701431274,14.213658571243286,5.7491981983184814,1.7342908382415771,10.45685863494873
43,0.65077364,0.7879972,0.4249612412927122,0.6643642478541605,39.69219517707825,14.208577871322632,5.278783559799194,2.3151233196258545,11.978639125823975
44,0.8643893,0.709987,0.44193907612057154,0.6134300453001896,39.35832715034485,14.861445426940918,5.493677616119385,1.759920358657837,11.366869449615479
45,0.7613673,0.7516592,0.45624750036841305,0.5919122046073415,45.79123592376709,14.22215485572815,5.756288290023804,1.6879901885986328,12.526559114456177
46,0.9670194,0.6423433,0.3474715805246981,0.5201512260783784,38.914071559906006,14.232542991638184,5.74202299118042,1.60148024559021,11.594604969024658
47,0.70776266,0.76136833,0.42462601765097857,0.5336277179796537,39.118680477142334,14.090408325195312,5.767277479171753,1.6532278060913086,11.595152616500854
48,0.7393223,0.7576565,0.4056347374876732,0.6421554197773635,39.486082553863525,14.208098888397217,5.790217161178589,1.71354341506958,12.03928256034851
49,0.7881534,0.7568954,0.3844129212365554,0.6719307507522785,38.196980476379395,14.328279733657837,5.044799327850342,1.988084077835083,11.176080226898193
