#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=None, clustering='sklearn', data_dir='./data', dataset='MNIST', epochs=100, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='Adam', optimizer_tl='Adam', pca_method='sklearn', pca_reduction=256, pca_whitening=False, seed=42, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
52,1.8491129,0.31043997,0.05538481284700287,0.2629098826195555,223.66092729568481,120.34154510498047,45.88651204109192,7.631988525390625,8.634189128875732
53,2.2317815,0.17389615,0.08059313703194258,0.4381973922211245,677.0832076072693,232.16148900985718,267.4619402885437,44.48924112319946,45.769232511520386
54,2.2067194,0.26628578,0.14506743650489248,0.11847939124670488,246.62078499794006,91.10705971717834,51.32850384712219,19.201206922531128,42.94436764717102
55,0.18334799,0.9726868,0.0004169738367203117,0.0008050618367475591,239.23892521858215,92.37344694137573,50.42664408683777,12.30904507637024,42.79883003234863
56,2.0828378,0.23811191,0.18134700138417142,0.0007670283170461417,245.1598300933838,90.48264169692993,51.977482080459595,15.714513301849365,44.996967792510986
57,2.2514386,0.15690522,0.2065849638169938,0.18133792466570428,254.496111869812,91.62953591346741,50.4492712020874,22.89095115661621,44.74265909194946
58,1.0653535,0.46285313,0.06118152557352087,0.09686118116027852,245.8104522228241,91.59975671768188,49.39748764038086,18.163508892059326,44.373533725738525
59,0.10296823,0.98758996,0.0019310639491655335,0.007589627440448011,239.33136868476868,91.1930034160614,49.703469038009644,11.99278211593628,43.376810789108276
60,0.20049039,0.9685501,0.0003752991634136329,0.0017018100653525148,239.73369193077087,87.74745178222656,50.202348709106445,15.901054859161377,29.863842487335205
61,2.0871885,0.2339308,0.11661270146481331,0.0006258192628581558,228.27262902259827,84.91384696960449,45.54641032218933,17.37475562095642,41.66474747657776
62,0.83233094,0.4930759,0.0003512767687131694,0.0003976138475411609,223.56658911705017,85.8801679611206,46.311957359313965,12.234405994415283,39.63143706321716
63,0.15964821,0.97772855,0.0004009202169793513,0.11401856063166059,228.11794137954712,84.37256741523743,45.97533893585205,14.067580461502075,40.64555382728577
64,1.0093628,0.5265248,0.056232033120073306,0.0005235295266295176,233.09362387657166,87.69524359703064,46.85210299491882,13.303658246994019,44.745205879211426
65,0.12368465,0.9967628,0.002057168062454455,0.0002952054563208722,223.2580087184906,84.86032104492188,45.981093645095825,10.602007865905762,41.47823762893677
66,1.7095882,0.4296653,0.13618528361368137,0.0018121253943999044,260.74244236946106,91.97853827476501,49.573750734329224,19.98234987258911,42.898223638534546
67,1.8345565,0.32918558,0.18124100772600873,0.18845842908939062,252.8893265724182,91.29648876190186,51.469709157943726,19.779614210128784,47.20896077156067
68,0.6937204,0.81216127,0.06561141907633272,0.055967330379634986,305.8540906906128,145.0031487941742,49.93303918838501,14.69397258758545,44.8527991771698
69,2.1132214,0.28141657,0.12170194438137096,0.04675597921946104,248.6798312664032,92.13776564598083,49.585787534713745,16.787501335144043,45.60483717918396
70,2.2320874,0.14825983,0.25433899143212757,0.1524676613047917,214.77680468559265,95.4761815071106,49.90416646003723,5.925072193145752,22.145024299621582
71,0.24943922,0.95988804,0.00038966310938603154,0.0007166624686513871,246.73739576339722,92.32276248931885,49.78825092315674,11.988296270370483,46.99208879470825
72,0.7660718,0.5607732,0.10767452049142184,0.0006165229845215977,243.48825669288635,92.05373287200928,49.88054609298706,13.012941122055054,45.13589882850647
73,0.1952006,0.97084326,0.0003240017656213304,0.0007098538579799933,245.7393217086792,91.5098671913147,50.15493083000183,13.67929983139038,47.44773054122925
74,0.2769782,0.957667,0.0003656657678758581,0.3970847121908436,234.49254322052002,91.75818347930908,49.60266852378845,11.596212148666382,40.24294185638428
75,2.2878265,0.1471382,0.08592181330376662,0.0017231419404256714,249.13607239723206,91.3336534500122,49.935413122177124,21.07755184173584,43.964773416519165
76,1.7216876,0.3347881,0.10073410927324897,0.023426659791189648,262.0387763977051,91.7977705001831,50.36560535430908,17.987289905548096,45.12159061431885
77,2.2205563,0.19585665,0.20568774459246666,0.057042132247835754,244.1710877418518,86.5123701095581,50.22690725326538,20.954845190048218,43.83541774749756
78,2.0789845,0.23898365,0.09854935707377502,0.028460598408270938,246.97985291481018,88.98030710220337,50.2633957862854,17.180933237075806,44.9003427028656
79,2.1974483,0.18716684,0.2536435892281929,0.04094710802224784,246.6913616657257,91.25685930252075,53.944791316986084,15.421499013900757,43.465142488479614
80,0.18108402,0.9734198,0.00044149719554701234,0.0005991409007413117,247.41706442832947,94.6623637676239,50.6309871673584,12.07624864578247,43.853978872299194
81,0.25415772,0.97664016,0.00033809713163285765,0.36616301547966884,239.8149425983429,90.82621908187866,50.53664255142212,11.60975956916809,44.41528105735779
82,1.2161824,0.4849469,0.10053211736073922,0.001309054804140728,247.00596737861633,91.98438692092896,50.43216419219971,17.224422454833984,45.71446132659912
83,2.100831,0.28651386,0.2404465442382921,0.211877484897121,249.28935527801514,90.81458806991577,54.384385108947754,19.30379891395569,42.1506085395813
84,2.143137,0.22402495,0.18468887847176374,0.2399235220238013,250.49228835105896,91.80033779144287,51.08107948303223,20.542276620864868,45.11716866493225
85,2.2061756,0.1828136,0.17859498710648894,0.07951998120558729,251.0194320678711,92.6392023563385,50.230807304382324,21.521870851516724,44.74260973930359
86,2.1901975,0.16999823,0.18907921439514003,0.10634011979169364,243.25700974464417,91.71452069282532,50.12065839767456,22.48588490486145,34.264238357543945
87,0.1320495,0.98004955,0.0004181759861949897,0.0007599621986507373,245.716481924057,94.05611848831177,51.55537962913513,15.496049642562866,43.38055491447449
88,2.09239,0.22178172,0.23386789933815136,0.0007907862925753814,244.08067417144775,92.13684058189392,49.60451292991638,14.288495540618896,46.76360487937927
89,0.17939295,0.97058797,0.00035482564898131863,0.0008942971804634472,242.1444971561432,88.43691682815552,49.15027618408203,12.111653566360474,44.062122106552124
90,0.15667932,0.9803049,0.00035596881200264537,0.25407841043004925,203.5364739894867,86.2223527431488,50.013319969177246,4.897111892700195,20.955949068069458
91,1.5193124,0.5721838,0.15108475743110575,0.0009589949573415384,243.29924511909485,90.56817507743835,49.33040118217468,16.959874868392944,43.54107856750488
92,2.1693263,0.16872111,0.20678647577403808,0.06387715476226408,248.67738389968872,93.21059536933899,50.21895503997803,19.17030954360962,43.91445231437683
93,2.0091772,0.28010616,0.23594389424734785,0.13653508701609068,261.9957890510559,92.8382613658905,48.918742418289185,22.559417009353638,44.24017357826233
94,1.5371739,0.60242873,0.11867652894087989,0.13353792102771714,229.84843230247498,93.09210968017578,49.62321901321411,13.231772899627686,26.1432204246521
95,2.081164,0.24415869,0.12844472161521076,0.09292148570806384,232.1668643951416,85.09759092330933,45.74646186828613,21.354533433914185,40.76539754867554
96,1.0989009,0.7419987,0.039078817453916545,0.1401567898791852,226.67462015151978,84.92450714111328,45.878623247146606,16.030171394348145,40.31498408317566
97,2.1185875,0.19549574,0.17552148725382952,0.033627808114414966,234.21087765693665,84.12396144866943,45.63622045516968,15.605062484741211,41.15073752403259
98,0.95098364,0.6399031,0.14034520232979367,0.10904246719449569,225.83991265296936,84.06120586395264,45.702375411987305,11.912272214889526,41.68632984161377
99,2.122221,0.24148788,0.16104643217707842,0.12893915754790575,230.8178107738495,85.26361465454102,45.09706497192383,19.41591215133667,41.791210889816284
