#Namespace(arch='VGG16', batch_size=32, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=None, clustering='faiss', data_dir='./data', dataset='MNIST', epochs=100, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', pca_method='faiss', pca_reduction=256, pca_whitening=False, seed=42, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
17,1.2254276,0.5378,0.15520659273789109,0.40537994266569183,1226.957010269165,734.008651971817,329.61344933509827,0.37522435188293457,116.14962458610535
18,1.1814998,0.5603667,0.28372817019907093,0.3462562467437372,1247.5382943153381,738.5028667449951,329.5527937412262,0.37392497062683105,125.91052055358887
19,1.2445247,0.5270333,0.2714715018818458,0.4439772975432093,1244.336835861206,739.5407092571259,329.76294469833374,0.35616540908813477,123.51146078109741
20,1.297397,0.51395,0.22155135815514657,0.2460023203777942,1248.9595611095428,735.7568895816803,330.06118273735046,0.3656899929046631,130.06634402275085
21,1.2311844,0.53321666,0.19269629543590527,0.2616403113426891,1242.5922424793243,739.0959076881409,329.9223897457123,0.36110901832580566,124.8541510105133
22,1.2028116,0.54975,0.23311298547248369,0.314533650945638,1229.2080192565918,736.741762638092,330.1126124858856,0.38016605377197266,114.54849219322205
23,1.2520952,0.53931665,0.2702282148537704,0.3690506338160878,1241.5194585323334,736.8352675437927,329.32341504096985,0.37596654891967773,125.79834914207458
24,1.0353643,0.6281667,0.20329542524276992,0.30342790406926223,1241.43128323555,736.2596848011017,330.10436964035034,0.36403584480285645,124.43305015563965
25,0.9967811,0.6559333,0.1746871174712641,0.4320987796751452,1240.0411834716797,735.8151042461395,329.57701539993286,0.3668050765991211,120.63879609107971
26,1.2013774,0.55218333,0.24404571228515715,0.33415227707266365,1231.1368532180786,736.496022939682,329.9141402244568,0.38348937034606934,113.22248816490173
27,1.2241609,0.5416833,0.21949180571287977,0.2683739049449479,1243.7958414554596,734.6673820018768,330.2879247665405,0.8614015579223633,126.59289407730103
28,1.3874394,0.47213334,0.17503158923238823,0.15229389889833478,1248.502841949463,738.6262516975403,329.68488335609436,0.3629496097564697,126.65839552879333
29,0.92638314,0.67485,0.23503746852400195,0.18244667625494979,1230.8724131584167,736.0097692012787,330.1276502609253,0.37873268127441406,115.53640151023865
30,1.2873067,0.5299,0.26285831727277764,0.2783609109211608,1248.936725616455,736.1202609539032,329.6945250034332,0.37246036529541016,114.87228488922119
31,1.2405074,0.52646667,0.19821123451057593,0.33226468517498786,1246.3152675628662,733.9839344024658,330.01202964782715,0.7339551448822021,125.2956109046936
32,0.868207,0.70705,0.2294957097235168,0.3261580872575921,1250.0205764770508,738.9458293914795,330.0720925331116,0.3730885982513428,126.76391792297363
33,1.3069317,0.52201664,0.24026405819901758,0.25658584628469194,1276.6896357536316,740.5192918777466,329.4454801082611,0.36484384536743164,129.38909125328064
34,1.1879495,0.55093336,0.20299272507294588,0.21002061726984922,1315.7657117843628,775.8336958885193,363.9354422092438,0.36322903633117676,126.34476613998413
35,1.1391424,0.58,0.22592686959185335,0.30383426429408966,1324.6968169212341,783.0819358825684,365.83320355415344,0.37864017486572266,118.89167618751526
36,1.0592979,0.59396666,0.19504665035353536,0.37891983831032267,1347.5115149021149,791.0547394752502,360.35417342185974,0.37344813346862793,134.1490614414215
37,1.1414614,0.5697333,0.21432719762317132,0.4572789476188521,1311.074699163437,779.8354344367981,355.27421259880066,0.3596944808959961,124.82712721824646
38,1.1805915,0.5538,0.22474533173570788,0.4598122789645818,1320.0571422576904,769.4422454833984,364.6757755279541,0.3739583492279053,130.16089797019958
39,1.2236662,0.547,0.2305646803923901,0.29698501925681625,1334.7900116443634,786.581223487854,361.08758544921875,0.44316744804382324,122.5253119468689
40,1.268407,0.5452333,0.2782598224930591,0.27374589420795636,1342.5178163051605,793.8887603282928,348.3133432865143,0.36393046379089355,144.73327255249023
41,1.088975,0.61025,0.2490915404208392,0.2761760070952443,1461.8362257480621,937.6481256484985,348.51588201522827,0.3657357692718506,125.95299935340881
42,1.1818589,0.5614833,0.2548201927015014,0.3245175666340355,1257.4033372402191,745.3109183311462,333.32853531837463,0.3933756351470947,127.43270111083984
43,1.2068205,0.54885,0.24310520233712093,0.3060110881512467,1266.3697094917297,747.2256000041962,333.5041344165802,0.3682563304901123,129.8230266571045
44,1.2226253,0.5523667,0.2488014224838196,0.28286209060331324,1287.9511229991913,769.2810659408569,332.63963747024536,0.37308692932128906,135.39114713668823
45,0.942757,0.6591833,0.19704879781466925,0.27303275337253546,1261.042718410492,745.0149555206299,334.2230451107025,0.3984091281890869,130.65055775642395
46,1.13627,0.56768334,0.22352484075441156,0.4401798787095276,1250.5867447853088,745.3442416191101,332.7913546562195,0.38454389572143555,113.12923336029053
47,1.0678937,0.60943335,0.23105311738723264,0.3147484221099429,1259.3117458820343,745.3089985847473,333.2723424434662,0.37461256980895996,124.47391843795776
48,1.1025629,0.5866167,0.18384990627793296,0.2828556410053099,1241.223640680313,736.6189427375793,331.6198580265045,0.37876439094543457,124.54132390022278
49,1.1915852,0.56725,0.26328886766187315,0.316730708024942,1257.763046503067,745.2188305854797,333.4872646331787,0.36484646797180176,124.9072015285492
50,1.1795694,0.57185,0.23148650369847426,0.22953714633568906,1259.7639276981354,746.7775504589081,331.8465552330017,0.37080836296081543,124.87545013427734
51,1.1687623,0.56885,0.21024729118528637,0.29669622940164925,1281.512149810791,746.7763204574585,332.20497131347656,0.38428235054016113,128.67006134986877
52,1.0543954,0.6103,0.2513372535871634,0.31736319796794743,1253.5077691078186,741.6822094917297,331.89397406578064,0.3757023811340332,126.74567008018494
53,1.1676345,0.56013334,0.26917224159327224,0.3219120300282781,1232.35191822052,734.8366432189941,331.68073415756226,0.36805176734924316,116.49646735191345
54,1.1175513,0.58415,0.3507591776725454,0.4178153724798758,1259.265013217926,746.8364045619965,334.0725927352905,0.37259721755981445,126.53314161300659
55,1.0718971,0.59965,0.25758112764297186,0.4360227656179449,1253.2273645401,740.4202136993408,334.6316931247711,0.3809349536895752,125.46095967292786
56,1.233056,0.53491664,0.1773246318191936,0.37348417490273933,1237.2038822174072,741.0414168834686,331.8002383708954,0.38091397285461426,116.24666118621826
57,1.0172229,0.6174833,0.2717904038701817,0.326480983135436,1259.6080935001373,747.4486207962036,334.1678924560547,0.38138866424560547,125.93460726737976
58,1.2757068,0.5399167,0.28163905510407183,0.2777917657765955,1242.031753540039,734.267894744873,330.50226855278015,0.3827223777770996,119.71392774581909
59,1.1080178,0.5882667,0.3126064843071123,0.27607538786056274,1249.8682448863983,743.9748730659485,333.5817680358887,0.3774235248565674,122.01971626281738
60,1.1921029,0.5518,0.25121796056123313,0.21101113379512795,1264.2124581336975,746.8357536792755,335.0051951408386,0.3853738307952881,127.40061807632446
61,0.9792143,0.63566667,0.1857945495629808,0.24849445223025216,1260.8714339733124,748.3142352104187,333.61109137535095,0.37193775177001953,128.2367057800293
62,1.0399274,0.61446667,0.22015550359359812,0.43196671826342126,1338.6351444721222,753.2750091552734,332.90382075309753,0.48058485984802246,150.22322368621826
63,0.9611104,0.6498,0.31045806509948953,0.40694131272155193,1239.5223879814148,734.5968043804169,332.749285697937,0.3830101490020752,117.51351952552795
64,1.0500768,0.6188833,0.25464553927177375,0.4329388348762386,1279.494967699051,734.8110592365265,332.43474650382996,0.41072726249694824,127.45124173164368
65,1.0806245,0.60003334,0.2721240729677974,0.369371696489353,1262.6151275634766,746.354163646698,334.8200514316559,0.3834679126739502,128.56187558174133
66,1.0156732,0.6222,0.2861468834594474,0.39094356428676863,1255.5246653556824,745.3290700912476,335.2916178703308,0.3669559955596924,124.65516352653503
67,1.0158279,0.61478335,0.2362939102487451,0.44575471202657413,1235.100168466568,737.6925082206726,334.1676096916199,0.37972378730773926,114.10812568664551
68,1.1484425,0.55913335,0.22893375068975222,0.36946105289818043,1254.8297896385193,740.7367269992828,332.2742130756378,0.3754103183746338,127.06340169906616
69,1.0773766,0.60765,0.18829547285297502,0.1969054590313115,1265.0414953231812,745.8447551727295,332.83706545829773,0.36490464210510254,125.88290452957153
70,0.91457564,0.67008334,0.24841514631131076,0.3882957212349103,1226.752222776413,734.4566562175751,331.0867018699646,0.37447237968444824,111.50589776039124
71,0.88187295,0.6799,0.2589957481307551,0.543101316950926,1254.985719203949,745.8990857601166,331.89808535575867,0.3917052745819092,123.76557064056396
72,1.1731013,0.5635667,0.28153675180989907,0.2523873532193411,1234.6456286907196,731.1200749874115,331.20966958999634,0.36323976516723633,121.9143295288086
73,1.0009965,0.62885,0.27851519195596164,0.24460347457949141,1233.4206373691559,730.7512860298157,329.2663595676422,0.34960031509399414,122.30886006355286
74,0.9984273,0.63098335,0.2261430173397341,0.5146435433663917,1234.2678351402283,731.7893590927124,329.58497428894043,0.3749220371246338,118.81284713745117
75,0.9727425,0.64283335,0.26172390167401166,0.5271614215015936,1227.920414686203,729.7692563533783,329.6977815628052,0.35313868522644043,119.30057096481323
76,1.0476513,0.6113167,0.22065800562244614,0.43160942606606456,1232.1720628738403,730.96466588974,329.50849294662476,0.3611135482788086,119.67287349700928
77,1.0515223,0.6012667,0.24855352945403053,0.4437751468188183,1225.1359660625458,731.5805599689484,329.4432101249695,0.3540003299713135,118.91090035438538
78,0.9674215,0.6498,0.21464763883239002,0.43409326910553925,1232.4434413909912,731.262526512146,329.8273825645447,0.3669092655181885,118.41940927505493
79,1.1160066,0.5747333,0.2098524880506809,0.41372932594433587,1221.992015838623,730.9934759140015,329.7121937274933,0.36713147163391113,113.62085127830505
80,0.90079665,0.67838335,0.21324093595266588,0.4526686030390619,1229.776564836502,730.178840637207,330.0932273864746,0.37889647483825684,116.59976625442505
81,0.7551312,0.7395833,0.2404683133290788,0.46443014373550795,1228.9755165576935,729.6572935581207,329.5935490131378,0.3628406524658203,121.97359013557434
82,0.9610567,0.64945,0.24222541691591445,0.33213914011226975,1249.608344078064,730.6547410488129,329.13647508621216,0.36977219581604004,121.4544563293457
83,0.8849164,0.67925,0.271457404109476,0.3287312518734441,1233.2360572814941,730.2220904827118,329.43790912628174,0.35707640647888184,123.76168084144592
84,0.9867946,0.6443,0.2769675308965944,0.3649497572583668,1230.7393312454224,728.7813794612885,329.46786880493164,0.36002612113952637,118.52130961418152
85,0.965728,0.65328336,0.2492510417618922,0.33367314799625236,1227.0686810016632,729.86447930336,329.6263732910156,0.8729586601257324,116.66030526161194
86,1.0646888,0.6123667,0.3053730965140161,0.34895688317830464,1221.9917352199554,730.7341802120209,329.2394700050354,0.360429048538208,113.05157423019409
87,0.9652137,0.64496666,0.31049562980804046,0.4694370637421906,1224.124255180359,730.5508394241333,329.5709729194641,0.3569033145904541,116.22612309455872
88,0.91231924,0.66176665,0.29282092958703554,0.6156260506832631,1220.6714515686035,728.8706710338593,328.9430298805237,0.36612987518310547,112.78007435798645
89,1.2900653,0.52466667,0.3056273656670254,0.2708021656657919,1222.5844240188599,729.2264564037323,329.64084815979004,0.34903478622436523,116.52000427246094
90,1.0740734,0.6137667,0.24587655197591052,0.15025691699262878,1218.4242994785309,728.7609417438507,329.54343914985657,0.37001705169677734,111.8901162147522
91,1.1448724,0.5782833,0.309375444068165,0.24216321019084994,1225.647447347641,730.0055966377258,329.59556794166565,0.3504903316497803,114.37625098228455
92,1.0208176,0.6204,0.2810200218895913,0.3401183944318891,1218.112699508667,731.1765043735504,329.44867730140686,0.350339412689209,108.78057265281677
93,1.0228022,0.62158334,0.26586261597775024,0.5111220532974513,1221.0870568752289,730.4482164382935,329.24119758605957,0.35097813606262207,110.5820050239563
94,0.9536335,0.6458333,0.2580819614138684,0.49725549745091197,1214.3202917575836,731.053254365921,329.42455291748047,0.35486626625061035,107.54140996932983
95,0.9515651,0.6461833,0.28456572938246755,0.408354782392221,1223.5042476654053,730.0689105987549,329.43489503860474,0.3648948669433594,115.86967134475708
96,0.9708316,0.6353833,0.25641445830069887,0.5377083983442934,1217.1166412830353,730.6831953525543,329.3403375148773,0.3627290725708008,106.04948854446411
97,1.0633063,0.60726666,0.27863571205700466,0.41051899883144166,1216.1713030338287,730.2131645679474,329.53941822052,0.35764265060424805,108.3373749256134
98,0.9997155,0.63161665,0.30200818928658874,0.4731234305304283,1212.539850473404,730.928867816925,329.276490688324,0.35570216178894043,105.77692079544067
99,1.0354288,0.61771667,0.26201589835449507,0.49768351196369454,1219.6598188877106,729.3058927059174,329.6417338848114,0.3571293354034424,111.46412396430969
