#Namespace(arch='VGG16', batch_size=32, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=None, clustering='sklearn', data_dir='./data', dataset='MNIST', epochs=100, input_dim=1, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='Adam', pca_method='sklearn', pca_reduction=256, pca_whitening=False, seed=42, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
30,0.9038076,0.69075,0.16995205203380362,0.4700598201957886,1238.8813922405243,783.4859013557434,366.03462433815,12.271070957183838,26.301138401031494
31,0.9693656,0.66005,0.14926301126910999,0.41546867059628456,1208.3150901794434,753.4760637283325,357.39095067977905,8.533203840255737,16.59670853614807
32,0.9861286,0.6390667,0.17452756776144646,0.49321944122996597,1183.2080793380737,765.5795657634735,347.1585228443146,10.055137634277344,9.452280759811401
33,0.97295696,0.66996664,0.17124340348578265,0.3802416236446843,1154.1180546283722,732.5083394050598,356.17980456352234,8.591512441635132,8.610804319381714
34,1.0072814,0.63883334,0.1760203966957284,0.3563299119966196,1135.4235780239105,732.6563029289246,332.65337657928467,9.14549469947815,8.81098985671997
35,1.0857874,0.6181333,0.18420562361506979,0.3572314872324608,1127.3202595710754,732.3999817371368,330.4870355129242,7.13080620765686,9.25750184059143
36,0.82150984,0.72036666,0.28389387513107,0.38537085088854284,1128.1884536743164,732.3630404472351,331.31164145469666,8.56065034866333,8.817866086959839
37,0.9820162,0.6519,0.16176528911121457,0.40012629690944096,1155.3011224269867,732.4522659778595,330.9753258228302,8.774885177612305,8.988894701004028
38,1.0472394,0.6263667,0.1475395602360307,0.25579248103766483,1127.754650592804,732.4992501735687,330.88025069236755,10.581030130386353,9.144588232040405
39,1.0060921,0.6447167,0.19536525912554273,0.23502321732015305,1131.4073972702026,732.5514147281647,332.37979197502136,10.580342292785645,8.979096174240112
40,1.0902054,0.60685,0.23462412894765028,0.31825467404887126,1136.472076177597,739.8998682498932,333.36916637420654,8.316122055053711,8.781950235366821
41,0.9895007,0.6432833,0.2722540859817681,0.3563875466918926,1139.4041879177094,732.4381809234619,343.7687797546387,7.450242757797241,8.873680353164673
42,1.1596721,0.57093334,0.3077440732375081,0.3112471143302213,1134.0726172924042,732.8950800895691,333.4519717693329,9.401882410049438,8.900958061218262
43,1.0733125,0.61675,0.29107414910879414,0.3871671803277506,1132.8282940387726,732.7906579971313,332.7576665878296,8.142590761184692,8.764326095581055
44,1.1102335,0.59495,0.2056624059684759,0.31092631720736924,1131.4792885780334,732.6258237361908,330.9344437122345,8.747796535491943,8.400049924850464
45,0.9084499,0.68478334,0.19023560719641108,0.4371535056490274,1133.1239783763885,732.6420197486877,330.3051977157593,8.839407444000244,9.003117322921753
46,0.836259,0.71846664,0.1995432773620741,0.5139050824402907,1126.712598323822,732.4977190494537,330.68793845176697,7.1991307735443115,9.159399271011353
47,0.88036263,0.69675,0.10982949245622008,0.40548836363493085,1137.6575989723206,741.6703019142151,332.9719247817993,8.712803602218628,9.337620258331299
48,0.9805362,0.6620167,0.13263605714240556,0.4637485484791642,1220.3190100193024,778.3241879940033,360.2636082172394,10.808092832565308,25.751325368881226
49,0.84258294,0.7083833,0.15867419079961131,0.5053949047992631,1243.5303502082825,783.1908395290375,359.8952639102936,14.691355228424072,25.711503267288208
50,0.97167206,0.65735,0.17842903181252023,0.550216305367228,1236.0795419216156,779.6977376937866,364.3064124584198,12.814204454421997,24.057588815689087
51,0.9876724,0.66136664,0.1959727231453769,0.45840016631404207,1256.7573862075806,792.0233087539673,364.4192452430725,12.393790245056152,26.89548635482788
52,1.1169437,0.59395,0.17339240367349126,0.32508323465712025,1251.2709984779358,789.5894560813904,362.200138092041,14.218436479568481,28.812236309051514
53,1.2297169,0.52996665,0.1872645418330556,0.36566005080287217,1230.7551772594452,786.8054804801941,344.83191680908203,14.467355251312256,26.727784395217896
54,1.1257015,0.5736667,0.17896486845967974,0.3683187976026362,1240.7081248760223,775.7434113025665,358.8506200313568,13.06742525100708,26.60374903678894
55,1.2790667,0.5035833,0.13217300117377265,0.3368608972858858,1195.0092256069183,785.2112777233124,339.1478328704834,8.147261142730713,8.699212312698364
