epoch,loss_avg,accuracy,nmi_true_ped,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
21,0.58560807,0.78181636,0.5252710212222317,0.5764139025685577,288.26333713531494,88.78588342666626,44.044092416763306,9.260424852371216,111.71761727333069
22,0.48297617,0.8248767,0.5673286485404025,0.664904748189412,284.8480906486511,88.58091807365417,43.95040154457092,7.990227699279785,110.49874949455261
23,0.45994526,0.83212286,0.5159184325865148,0.75919944006583,286.7569885253906,88.94367218017578,45.89214062690735,6.912789344787598,110.05205607414246
24,0.524433,0.8078025,0.4545178143834345,0.6451400695119474,288.85529136657715,88.28578329086304,46.90349459648132,7.500043153762817,111.71183800697327
25,0.5707909,0.78398186,0.49081731159390785,0.6064775899438518,285.70616483688354,88.69290566444397,44.42781162261963,7.525351285934448,109.71192383766174
26,0.6035297,0.77085555,0.5135521361471996,0.499908807218192,288.6046690940857,88.35490155220032,46.66034173965454,7.003020286560059,111.878014087677
27,0.55998605,0.79037845,0.43900705208653296,0.5740362040956393,288.7523283958435,88.75674748420715,43.88681101799011,9.060609340667725,111.96508502960205
28,0.5562331,0.7942597,0.4802054071119314,0.627152847738485,291.59100341796875,88.30861496925354,46.029818296432495,7.83589243888855,111.55241918563843
29,0.5662254,0.7846482,0.4932335637744411,0.6098576301861551,294.44778060913086,89.83614754676819,46.108524322509766,8.420561790466309,115.15623307228088
30,0.54939044,0.7960421,0.5420963153256526,0.5918037145335588,286.3891501426697,88.40629768371582,44.72582697868347,6.449692964553833,112.32019901275635
31,0.5424308,0.79855746,0.46662988817159506,0.5962581689075833,287.43869638442993,88.9782657623291,45.15782022476196,8.684942245483398,109.28633451461792
32,0.46972615,0.8273421,0.5122176597017158,0.5701512715820358,289.45616698265076,88.39585089683533,46.03728485107422,8.429340362548828,112.11729121208191
33,0.5662502,0.7867471,0.4949642979602328,0.5910189341416773,291.32435297966003,89.11039972305298,45.0511577129364,9.000011920928955,112.63733720779419
34,0.5871844,0.77663577,0.5103732615170682,0.5612375012616352,290.74037289619446,88.53586053848267,45.38336992263794,8.932332992553711,112.97095727920532
35,0.53909993,0.79464287,0.5631526055547966,0.6149365383530495,292.12695598602295,88.99840950965881,45.00558519363403,7.899520397186279,115.24619030952454
36,0.5956811,0.7737373,0.5268542659434683,0.6774122270125373,289.63444995880127,88.18699097633362,46.081515073776245,7.906595230102539,112.95753288269043
37,0.5439768,0.7917444,0.5126902489338571,0.5680326735832018,289.48417377471924,89.31260776519775,43.3168511390686,6.3120410442352295,115.83225464820862
38,0.5523222,0.7889292,0.5111408999315764,0.6041953691614772,291.43844509124756,89.42780184745789,44.47535538673401,10.014561653137207,112.6014404296875
39,0.52976716,0.8001399,0.5158894297045452,0.6487012225497016,289.8414568901062,88.97060680389404,46.00110125541687,7.565181493759155,112.16350245475769
40,0.5888025,0.78083354,0.5574820326040237,0.5864412545376496,281.9824814796448,88.54666996002197,45.75310301780701,7.07827353477478,106.28583312034607
41,0.5430799,0.79645854,0.5056509189326942,0.6712629093626183,284.7488579750061,88.9871654510498,43.42081093788147,8.23897385597229,109.50062441825867
42,0.58462965,0.7773854,0.5162181806535345,0.6504164528653806,282.46478509902954,88.58444380760193,43.93911600112915,8.155307531356812,106.62465810775757
43,0.5387109,0.7938766,0.5206360932169133,0.5667865488623589,286.5720329284668,88.72030329704285,45.48024296760559,7.273281097412109,110.4149317741394
44,0.5775383,0.78085023,0.5190678829089481,0.5820082096057484,288.40182995796204,88.64650845527649,45.40397524833679,7.796617269515991,111.74425864219666
45,0.56304234,0.7781183,0.5309386629658197,0.581983159291721,288.17056465148926,88.94227051734924,43.42348313331604,8.281999349594116,112.47003674507141
46,0.60534483,0.76874,0.4854529804670709,0.5696420491839682,283.6728744506836,88.13301396369934,43.80177092552185,7.39392614364624,109.51643681526184
47,0.55221677,0.7929937,0.5047048103114501,0.6596744694963254,285.5361099243164,88.76114869117737,43.40211367607117,7.404686689376831,111.6784200668335
48,0.6144684,0.7701393,0.5175137601731387,0.6112787805254317,282.4370584487915,88.43744397163391,44.178637981414795,7.241082668304443,108.6062524318695
49,0.58917844,0.77630264,0.5121518162139314,0.6184847950468565,288.8456029891968,88.81040024757385,45.74921798706055,7.276138544082642,112.29822111129761
