#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='CIFAR10', ds_split='train', ds_train=True, epochs=100, grayscale=False, input_dim=3, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/CIFAR10/100_runs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
73,0.83358663,0.67622,0.09544,0.10351679704041292,0.4456097033809284,241.31714153289795,91.87917923927307,68.4373631477356,0.34189605712890625,80.54775166511536
74,0.86108786,0.6708,0.0875,0.11144341661249822,0.41555073783950935,244.2915563583374,92.26840853691101,68.62715721130371,0.32497525215148926,82.96239495277405
75,0.9508778,0.63438,0.09682,0.08829403785610618,0.38316804276612476,245.59828400611877,92.22988820075989,68.13170719146729,0.31798243522644043,84.81103301048279
76,0.8554548,0.67964,0.10422,0.10987838033518202,0.3703439197462755,244.0594882965088,92.429612159729,70.1069438457489,0.3242936134338379,81.09183740615845
77,0.82895076,0.68376,0.09872,0.11548459927069736,0.41797660835924794,243.0441496372223,92.52998781204224,68.82887601852417,0.45915842056274414,81.09446001052856
78,0.8698122,0.67426,0.10848,0.0939358242192816,0.4025548685485103,240.87687277793884,92.34766578674316,67.62129831314087,0.32951879501342773,80.47017884254456
79,0.88226753,0.67648,0.10218,0.1001255591676032,0.39966422282699016,242.21650338172913,92.20241093635559,67.57118535041809,0.32573771476745605,82.00966811180115
80,0.78443336,0.70434,0.10206,0.0946545766804727,0.35077186963210555,239.70243406295776,91.60095858573914,68.07039260864258,0.33341169357299805,79.5890998840332
81,0.81445354,0.69828,0.09266,0.10971885777702314,0.40453109441376417,240.55926966667175,93.05386710166931,67.34551548957825,0.3289759159088135,79.72336649894714
82,0.84693056,0.67118,0.09568,0.08821846342898522,0.3428928047099149,244.08837342262268,92.31617140769958,68.16523694992065,0.3402528762817383,83.15578889846802
83,0.9228219,0.6479,0.09636,0.10124876734312148,0.3501404432430895,242.42626523971558,91.88988327980042,68.05900883674622,0.325533390045166,82.0441460609436
84,0.8955901,0.66112,0.11268,0.0934502391636336,0.36008298893526874,241.2942669391632,92.51852416992188,68.25644636154175,0.3296620845794678,80.08198571205139
85,0.86682075,0.66876,0.09488,0.11379497547948102,0.359965158380884,241.98183631896973,92.66460657119751,68.47320532798767,0.32268548011779785,80.41355156898499
86,0.89698595,0.6655,0.0918,0.11145848571772297,0.39152222635890616,244.01427721977234,93.51289534568787,68.90199112892151,0.31691694259643555,81.1737871170044
87,0.87843966,0.67092,0.09826,0.10689035009187149,0.40836306171098113,240.46420216560364,91.40013909339905,67.59035563468933,0.323300838470459,81.04222202301025
88,0.8514018,0.68316,0.09248,0.1017367230044602,0.40474586004157603,243.69119453430176,92.12828278541565,66.74686408042908,0.33643388748168945,84.37401843070984
89,0.8553625,0.67954,0.1192,0.09639417176304696,0.4186699568293771,240.13905882835388,91.46324920654297,67.78679776191711,0.32458019256591797,80.45700073242188
90,0.8261828,0.686,0.09016,0.11015362675275989,0.38157531541848294,244.0609827041626,92.42859649658203,68.49729180335999,0.326340913772583,82.69937872886658
91,0.88333535,0.66412,0.10356,0.10192539801862778,0.3829714756532017,240.99712586402893,91.37845659255981,66.71656584739685,0.3260185718536377,82.46726632118225
92,0.8714025,0.66308,0.10526,0.08158180887642248,0.41760970198623276,242.75822043418884,92.06636381149292,67.54034781455994,0.3319058418273926,82.71236300468445
93,0.83947146,0.68728,0.09386,0.10564977032905652,0.35068918994031983,238.09764909744263,91.0286431312561,67.71773266792297,0.32715272903442383,78.91598200798035
94,0.90097535,0.6529,0.09776,0.08933186580328883,0.40222865926318385,242.18793964385986,91.48068332672119,67.49371337890625,0.3283843994140625,82.7785120010376
95,0.8018718,0.6982,0.1054,0.10820684014673625,0.35254825135624157,236.4239673614502,91.20094704627991,67.85937786102295,0.3293130397796631,76.92601180076599
96,0.88901794,0.66538,0.09136,0.09754710146570263,0.43695304887616354,244.9544038772583,92.1242024898529,68.5340588092804,0.3241550922393799,83.86383605003357
97,0.7668828,0.70968,0.1005,0.10490951691241955,0.4417583866723627,237.84934401512146,91.36143493652344,67.55576133728027,0.38597989082336426,78.42884278297424
98,0.8498503,0.67316,0.09832,0.10797342167702668,0.4239514608887991,240.397705078125,91.41415238380432,67.31447577476501,0.32268214225769043,81.24070167541504
99,0.9113866,0.6578,0.10324,0.10416547307754734,0.4221082384191544,240.06823325157166,92.78881788253784,66.93411946296692,0.3338150978088379,79.90396118164062
