#Namespace(arch='AlexNet', batch_size=128, beta1=0.9, beta1_tl=0.9, beta2=0.999, beta2_tl=0.999, checkpoint=False, checkpoint_file=None, clustering='faiss', data_dir='./data', dataset='CIFAR10', ds_split='train', ds_train=True, epochs=100, grayscale=False, input_dim=3, loss_fn='CrossEntropy', lr=0.05, lr_tl=0.05, metrics=True, metrics_dir='./metrics/CIFAR10/100_runs/', metrics_file=None, momentum=0.9, momentum_tl=0.9, num_classes=10, optimizer='SGD', optimizer_tl='SGD', param_requires_grad=False, pca=True, pca_method='faiss', pca_reduction=256, pca_whitening=True, reassign_clustering=False, reassign_optimizer_tl=True, requires_grad=True, seed=None, sobel=False, verbose=True, weight_decay=1e-05, weight_decay_tl=1e-05)
epoch,loss_avg,accuracy,true_accuracy,nmi_true_pred,nmi_epochs,epoch_time,train_time,features_time,cluster_time,pca_time
79,0.9376347,0.65762,0.10094,0.09652983654397221,0.4171840245263491,238.02760243415833,90.98856329917908,67.73876762390137,0.3359966278076172,78.85221099853516
80,0.8687112,0.67162,0.1021,0.09834192568957369,0.3918359100230242,240.2283685207367,92.02493333816528,66.95971918106079,0.3548550605773926,80.77355551719666
81,0.8774454,0.66876,0.1014,0.10397797596889435,0.4022880462666156,238.431658744812,90.72544431686401,67.12742376327515,0.3280963897705078,80.13976645469666
82,0.84245664,0.67386,0.11072,0.11223433128265138,0.37700645693541823,237.86565947532654,91.62401151657104,67.63985586166382,0.33167123794555664,78.15630650520325
83,0.8075133,0.68926,0.08984,0.11766945618956039,0.4299432627463204,242.51499462127686,91.98831796646118,67.89581489562988,0.34643054008483887,82.16818571090698
84,0.90003115,0.6625,0.10142,0.10900729537381307,0.40322953273812595,238.93680357933044,91.57190251350403,67.04504561424255,0.32459521293640137,79.88754224777222
85,0.86944884,0.67044,0.09568,0.10666584965060154,0.4312901106733051,236.0784251689911,91.46269106864929,66.34011006355286,0.3304102420806885,77.83627033233643
86,0.850102,0.67214,0.11188,0.10225931041615098,0.3941210123340196,241.69575595855713,92.43696689605713,67.98270297050476,0.3306305408477783,80.83369278907776
87,0.9099219,0.65508,0.09708,0.10058238060224892,0.39477142482766,240.90492844581604,91.87427759170532,68.32209062576294,0.3270840644836426,80.2715494632721
88,0.8238618,0.6791,0.11498,0.09608869263780513,0.35671868108782107,236.8398151397705,91.1483006477356,67.17001390457153,0.3381993770599365,78.0705189704895
89,0.9635822,0.64148,0.10254,0.10291144218680941,0.3523527435141372,238.07131052017212,91.87377142906189,67.15286898612976,0.3288750648498535,78.60722804069519
90,0.90564746,0.6573,0.10408,0.10979914959792479,0.4538593182451992,241.913405418396,91.91258406639099,68.980544090271,0.3276963233947754,80.58550310134888
91,0.90224737,0.65538,0.09668,0.10621250379458376,0.4206681790098348,238.84192562103271,91.08928513526917,67.80420589447021,0.3299264907836914,79.51180672645569
92,0.96295244,0.63494,0.1054,0.08169674379535698,0.3677492520351255,240.71892595291138,91.65373992919922,67.79168128967285,0.32366132736206055,80.84450960159302
93,0.8076081,0.69348,0.1036,0.10704584596860649,0.3744367014229493,238.1949713230133,90.73750066757202,67.77974271774292,0.32883358001708984,79.24196195602417
94,0.9580374,0.63734,0.09932,0.07754629019182076,0.38400221765215725,241.53751802444458,91.90361595153809,66.71478152275085,0.3290433883666992,82.48341345787048
95,0.88625133,0.66944,0.09552,0.09831409629521098,0.3887312273610118,240.58253741264343,91.54327440261841,68.8510012626648,0.32115745544433594,79.76000928878784
96,0.9148707,0.64948,0.10438,0.08432822691316068,0.3864882013744079,237.45740580558777,91.87899327278137,66.76858925819397,0.32671427726745605,78.37646842002869
97,0.90790737,0.65474,0.09844,0.09074725236845983,0.39886499267391157,240.62007188796997,92.28842544555664,67.19219398498535,0.3271012306213379,80.70592021942139
98,0.8913504,0.67044,0.1071,0.09936307141841329,0.4200233694134152,242.78451871871948,92.02121233940125,68.9346776008606,0.33817172050476074,81.38219475746155
99,0.9103713,0.654,0.10064,0.10988694291488349,0.44580656792421547,239.3177478313446,91.68433499336243,68.02112150192261,0.33860325813293457,79.16456198692322
